timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2249269892,-6046,6550,-1120,139,-152,-128,-17432,0,-15537,0,8160,8192,5534,-1356,-6118,-101,25,32
2249319892,-5656,6296,-758,88,-163,-8,8160,8192,0,0,645,8192,5990,-1190,-6002,-99,14,30
2249369892,-5804,6176,-708,89,-147,106,8160,8192,-6700,-31215,645,8192,5922,-1398,-6064,-105,38,34
2249419892,-6250,5974,-294,153,-40,194,0,0,-7,-1,-17426,0,5884,-2122,-6104,-105,51,34
2249469892,-6428,5678,-8,74,236,611,-16424,0,-15537,0,8160,8192,6616,-2612,-5808,-107,50,23
2249519892,-6880,5666,324,29,513,946,8160,8192,12228,-31212,645,8192,6062,-3282,-6348,-113,73,16
2249569892,-6310,5678,-358,-132,404,799,-16420,0,-15537,0,8160,8192,9484,-2068,-3278,-101,53,34
2249619892,-2538,3780,968,84,-44,69,0,0,-7,-1,-16418,0,5352,-680,-6772,-96,63,51
2249669892,-4832,6352,-994,181,-125,237,0,0,-7,-1,-17416,0,7100,-712,-5036,-111,36,47
2249719892,-4942,7438,-2470,-51,-23,236,-16414,0,-15537,0,8160,8192,7706,762,-5258,-106,23,36
2249769892,-4728,7764,-2030,78,27,290,0,0,-7,-1,-16411,0,5982,634,-6920,-116,58,37
2249819892,-4224,7398,-2480,67,-96,91,-16408,0,-15537,0,8160,8192,4272,904,-6260,-117,58,36
2249869892,-3366,8238,-2682,80,-159,-85,-16406,0,-15537,0,8160,8192,4234,380,-8240,-113,59,35
2249919892,-2508,6778,-2198,167,-291,-261,-18404,0,-15537,0,8160,8192,6050,2096,-6732,-117,-46,32
2249969892,-2986,8282,-3148,237,-394,-278,0,0,-7,-1,-16403,0,5338,2312,-5248,-113,-42,13
2250019892,-2428,7268,-2968,222,-350,-320,0,0,-7,-1,-16401,0,6090,2242,-5378,-108,-6,15
2250069892,-4032,8714,-3198,99,143,516,8160,8192,0,0,645,8192,5450,1764,-6092,-107,27,12
2250119892,-3542,7272,-2084,-63,508,1041,-18396,0,-15537,0,8160,8192,5450,1300,-6178,-107,73,20
2250169892,-4340,7022,-1794,-47,358,906,8160,8192,0,0,645,8192,5400,-280,-6290,-117,6,30
2250219892,-4194,6972,-1888,42,-22,203,8160,8192,0,0,645,8192,5464,352,-6430,-122,5,35
2250269892,-3790,7368,-1968,209,-291,-112,-18389,0,-15537,0,8160,8192,5764,66,-5932,-121,18,38
2250319892,-2938,7412,-2426,135,-350,-398,8160,8192,25796,-31200,645,8192,5566,1370,-5936,-115,34,28
2250369892,-3290,7570,-2340,268,-322,-41,-16385,0,-15537,0,8160,8192,5666,968,-6016,-108,55,24
2250419892,-3536,7584,-2252,75,-56,60,-16382,0,-15537,0,8160,8192,6284,886,-5656,-108,67,26
2250469892,-3424,7360,-2522,130,-125,11,8160,8192,-20812,-31198,645,8192,5730,1256,-6068,-105,68,33
2250519892,-4356,7152,-1434,126,32,307,-16377,0,-15537,0,8160,8192,5852,-174,-6000,-107,60,33
2250569892,-4326,6970,-1928,41,-148,-38,0,0,-7,-1,-17376,0,5742,462,-6050,-101,37,23
2250619892,-4622,7114,-1612,235,-330,-213,-16373,0,-15537,0,8160,8192,5880,-418,-5964,-98,11,29
2250669892,-4340,7108,-1716,15,-74,117,-16371,0,-15537,0,8160,8192,5806,62,-6246,-106,12,25
2250719892,-4322,7020,-1742,112,-137,-47,0,0,-7,-1,-16368,0,5890,272,-5996,-103,34,35
2250769892,-3882,7162,-1922,128,-207,-138,-16366,0,-15537,0,8160,8192,5588,586,-6102,-102,48,29
2250819892,-4080,7028,-1970,111,-148,-16,8160,8192,1508,-31192,645,8192,5582,430,-6098,-110,52,39
2250869892,-4742,6966,-1274,115,-49,120,8160,8192,0,0,645,8192,5714,-666,-6226,-104,36,37
2250919892,-4586,7074,-1930,-4,-39,124,-17362,0,-15537,0,8160,8192,5932,192,-6036,-105,12,30
2250969892,-4034,7234,-2018,168,-308,-212,-16359,0,-15537,0,8160,8192,5556,688,-6160,-102,9,30
2251019892,-3622,7500,-2372,117,-356,-347,8160,8192,4900,-31189,645,8192,5892,1314,-5868,-100,2,29
2251069892,-3610,7088,-2030,212,-407,-319,-16354,0,-15537,0,8160,8192,6030,508,-5840,-102,16,32
2251119892,-3802,7222,-2160,73,-211,-109,-16352,0,-15537,0,8160,8192,5602,878,-6214,-99,40,27
2251169892,-4062,7548,-2514,190,-430,-426,0,0,-7,-1,-16350,0,5798,946,-6014,-104,51,24
2251219892,-4114,7182,-1944,263,-379,-370,8160,8192,8292,-31186,645,8192,5724,698,-5848,-100,61,23
2251269892,-3388,5990,-1260,72,-216,-213,-17346,0,-15537,0,8160,8192,6106,-14,-6014,-96,46,27
2251319892,-4326,7042,-2008,67,-125,75,0,0,-7,-1,-17344,0,5516,776,-6510,-96,25,26
2251369892,-4612,6882,-1980,94,-176,74,-16341,0,-15537,0,8160,8192,6238,1018,-5330,-97,11,29
2251419892,-4202,6498,-1576,170,-241,-72,0,0,-7,-1,-16339,0,5682,434,-6036,-93,22,31
2251469892,-4736,7190,-2000,93,-198,-21,0,0,-7,-1,-16336,0,5574,636,-6090,-110,18,16
2251519892,-4302,6760,-1554,166,-229,-42,-16334,0,-15537,0,8160,8192,5416,-540,-6276,-100,45,25
2251569892,-4878,7412,-2338,67,-217,-49,0,0,-7,-1,-16334,0,6776,1602,-5682,-105,22,30
2251619892,-4264,6742,-1746,113,-167,17,-17332,0,-15537,0,8160,8192,6006,-388,-6322,-107,15,36
2251669892,-4154,6482,-1418,83,-136,-71,-17330,0,-15537,0,8160,8192,6118,530,-5754,-98,13,34
2251719892,-4482,6444,-1542,129,-174,2,-16328,0,-15537,0,8160,8192,5956,934,-5166,-110,14,22
2251769892,-4954,7192,-1856,107,-210,-136,0,0,-7,-1,-16326,0,6228,500,-6172,-109,25,36
2251819892,-4536,6748,-1562,80,-328,-241,8160,8192,0,0,645,8192,6346,310,-5906,-95,-6,43
2251869892,-4166,5876,-1234,85,-236,-286,-16321,0,-15537,0,8160,8192,5864,28,-6382,-122,34,22
2251919892,-4496,6120,-924,87,-133,80,-16319,0,-15537,0,8160,8192,6406,-522,-5074,-119,2,12
2251969892,-5062,5816,-644,71,187,293,-16318,0,-15537,0,8160,8192,6078,-776,-5928,-106,32,30
2252019892,-5050,6262,-544,-10,225,351,-16316,0,-15537,0,8160,8192,4650,-1000,-6550,-97,5,40
2252069892,-5386,5608,-642,100,-67,-16,-16314,0,-15537,0,8160,8192,5620,-1250,-6504,-110,35,26
2252119892,-6486,6648,-960,118,-70,36,-16313,0,-15537,0,8160,8192,5536,-1552,-5958,-111,50,31
2252169892,-5724,6016,-882,122,-176,-107,-16311,0,-15537,0,8160,8192,5334,-1320,-6306,-110,43,29
2252219892,-6692,6008,-70,114,-56,227,8160,8192,25252,-31171,645,8192,6020,-2114,-5984,-105,8,31
2252269892,-6618,5806,-310,49,-23,190,8160,8192,9716,-31170,645,8192,6090,-1982,-5930,-107,33,31
2252319892,-6432,5594,186,202,43,351,-16303,0,-15537,0,8160,8192,6498,-2088,-6036,-98,73,22
2252369892,-5852,5448,406,40,239,532,-16301,0,-15537,0,8160,8192,5866,-2758,-6028,-100,48,26
2252419892,-6620,5712,482,13,462,1044,-17298,0,-15537,0,8160,8192,7826,-3830,-5366,-96,42,25
2252469892,-5816,5258,6,-170,579,1048,-16296,0,-15537,0,8160,8192,7610,-3068,-5152,-120,56,33
2252519892,-5830,6272,-328,-20,196,510,0,0,-7,-1,-17294,0,5290,-2320,-5116,-96,41,51
2252569892,-5302,7696,-1114,19,-14,278,8160,8192,-17964,-31166,645,8192,3174,-630,-7338,-97,14,66
2252619892,-3488,7556,-2988,60,-429,-476,0,0,-7,-1,-17289,0,8948,-426,-3866,-104,9,35
2252669892,-3506,8214,-2818,277,-331,-134,0,0,-7,-1,-16286,0,4718,1206,-6140,-103,32,45
2252719892,-3448,6924,-2428,-74,188,534,8160,8192,0,0,645,8192,7352,1490,-4904,-111,32,39
2252769892,-1432,6086,-1846,95,-82,7,0,0,-7,-1,-16282,0,5120,606,-6522,-107,31,24
2252819892,-3086,8058,-2554,368,-579,-433,-18280,0,-15537,0,8160,8192,5490,1424,-5242,-120,-2,30
2252869892,-3168,8066,-2436,166,-161,54,0,0,-7,-1,-16278,0,4522,1078,-7146,-110,30,16
2252919892,-3194,7390,-2766,67,71,374,8160,8192,0,0,645,8192,5182,2104,-5522,-112,68,32
2252969892,-2340,6684,-2598,173,-200,-162,-17275,0,-15537,0,8160,8192,4776,2438,-6804,-110,67,29
2253019892,-3290,7566,-2542,187,-92,157,-16273,0,-15537,0,8160,8192,5534,1380,-6198,-116,20,28
2253069892,-4016,7136,-2294,-30,265,712,-16271,0,-15537,0,8160,8192,6078,1018,-5642,-114,14,32
2253119892,-3550,6956,-2180,12,2,142,0,0,-7,-1,-16269,0,5848,760,-5772,-107,22,23
2253169892,-3618,7712,-2486,134,-133,12,0,0,-7,-1,-16266,0,5524,1494,-5786,-113,40,28
2253219892,-3746,7304,-2278,130,-133,32,-17263,0,-15537,0,8160,8192,5936,612,-5828,-107,36,20
2253269892,-3672,7054,-1956,64,68,287,-16260,0,-15537,0,8160,8192,5990,706,-5758,-108,56,34
2253319892,-4328,7202,-1708,154,-98,100,0,0,-7,-1,-16258,0,5818,-10,-5972,-113,59,35
2253369892,-4446,7014,-1764,36,24,250,-16258,0,-15537,0,8160,8192,5804,44,-6118,-103,38,31
2253419892,-4422,6890,-1516,130,-99,92,-16256,0,-15537,0,8160,8192,5764,-266,-5974,-104,35,29
2253469892,-3976,7116,-1888,74,-164,-48,8160,8192,0,0,645,8192,5688,362,-6194,-96,11,24
2253519892,-3860,7222,-1974,111,-141,66,-16252,0,-15537,0,8160,8192,5982,296,-6072,-102,-5,31
2253569892,-4046,7190,-1866,39,-34,219,8160,8192,-1004,-31151,645,8192,6084,308,-5906,-106,14,31
2253619892,-4160,7050,-1774,103,-79,95,-17248,0,-15537,0,8160,8192,5582,146,-6094,-105,40,28
2253669892,-3976,7194,-1894,114,-160,-29,-16248,0,-15537,0,8160,8192,5894,218,-6046,-106,41,35
2253719892,-4040,7132,-1674,115,-66,90,0,0,-7,-1,-16247,0,5454,464,-6232,-103,46,25
2253769892,-3936,7340,-2134,99,-164,-62,8160,8192,0,0,645,8192,5932,670,-5850,-108,35,30
2253819892,-3774,7490,-2176,158,-290,-230,-18243,0,-15537,0,8160,8192,5626,1312,-6102,-100,24,29
2253869892,-4144,7368,-2228,123,-260,-279,0,0,-7,-1,-17240,0,6018,840,-6062,-96,41,30
2253919892,-3742,7240,-1988,159,-342,-248,-16237,0,-15537,0,8160,8192,5654,476,-6018,-99,23,31
2253969892,-4030,7168,-1942,90,-253,-165,0,0,-7,-1,-16235,0,5888,472,-5792,-107,26,30
2254019892,-4096,7122,-1852,180,-341,-358,-16232,0,-15537,0,8160,8192,5970,754,-5980,-94,59,25
2254069892,-3824,6934,-1962,217,-378,-265,0,0,-7,-1,-17230,0,5308,452,-6166,-100,58,26
2254119892,-3946,7120,-2192,63,-271,-403,8160,8192,24708,-31142,645,8192,5744,1332,-5806,-95,50,34
2254169892,-3654,6364,-1784,152,-323,-94,-16227,0,-15537,0,8160,8192,6122,430,-6048,-99,-1,21
2254219892,-4326,7068,-1854,45,-184,-93,-16226,0,-15537,0,8160,8192,5776,472,-6184,-99,-2,26
2254269892,-3618,6788,-1848,157,-314,-113,8160,8192,-21900,-31140,645,8192,6000,894,-5716,-103,14,25
2254319892,-3838,7060,-1998,187,-323,-91,8160,8192,28100,-31139,645,8192,5598,534,-6042,-93,47,26
2254369892,-3880,6698,-1950,157,-301,-193,8160,8192,0,0,645,8192,5210,34,-6158,-105,69,26
2254419892,-4494,6912,-2116,120,-154,126,0,0,-7,-1,-16219,0,3632,872,-6358,-105,41,28
2254469892,-4056,6118,-1370,60,-90,125,-18217,0,-15537,0,8160,8192,6776,418,-4786,-99,-3,36
2254519892,-5134,6748,-1630,56,-36,46,0,0,-7,-1,-17214,0,5300,346,-7096,-100,20,39
2254569892,-4514,6400,-1186,114,-141,6,-16211,0,-15537,0,8160,8192,5320,-1480,-6708,-116,31,28
2254619892,-4346,6368,-1312,97,-193,14,-16208,0,-15537,0,8160,8192,6802,318,-5008,-109,10,26
2254669892,-4978,6714,-1534,27,-265,-244,8160,8192,0,0,645,8192,6432,-42,-5704,-100,-10,34
2254719892,-4646,6596,-1384,79,-281,-281,-17203,0,-15537,0,8160,8192,5742,882,-6578,-118,9,20
2254769892,-5148,6386,-1048,139,-283,-289,-16200,0,-15537,0,8160,8192,7294,-822,-6214,-107,15,39
2254819892,-5008,6468,-1128,6,-61,-100,-16198,0,-15537,0,8160,8192,6102,-616,-5716,-95,16,28
2254869892,-5202,6410,-1332,139,22,78,0,0,-7,-1,-16196,0,6078,266,-6250,-119,35,22
2254919892,-5686,6200,-786,119,77,191,8160,8192,-27260,-31130,645,8192,6424,-412,-5996,-98,28,49
2254969892,-5926,6434,-1134,112,36,145,0,0,-7,-1,-16191,0,5676,-1046,-5498,-107,58,29
2255019892,-5496,6412,-1382,116,-238,-125,0,0,-7,-1,-17189,0,5700,-484,-6178,-109,29,30
2255069892,-5200,5850,-948,93,-223,-152,-16186,0,-15537,0,8160,8192,5186,-996,-6310,-107,30,34
2255119892,-5904,5990,-584,63,-125,96,-16184,0,-15537,0,8160,8192,5608,-1280,-6248,-105,8,31
2255169892,-6234,5748,-304,104,-23,195,-16182,0,-15537,0,8160,8192,5822,-1952,-6124,-99,48,27
2255219892,-6416,5534,54,139,-22,139,-16180,0,-15537,0,8160,8192,5906,-2432,-6144,-103,50,31
2255269892,-7020,5780,154,149,211,571,-18179,0,-15537,0,8160,8192,5886,-2434,-5884,-108,64,30
2255319892,-6516,5302,156,-14,407,857,-16177,0,-15537,0,8160,8192,7580,-2284,-5250,-100,35,36
2255369892,-7008,5384,48,-49,406,911,-16175,0,-15537,0,8160,8192,4586,-2886,-6848,-110,32,34
2255419892,-6486,5946,124,-17,434,890,-16172,0,-15537,0,8160,8192,4560,-3646,-6530,-110,65,39
2255469892,-4564,5030,10,-90,276,674,-18170,0,-15537,0,8160,8192,7870,188,-4052,-84,57,54
2255519892,-5556,7138,-2134,-3,-92,-83,0,0,-7,-1,-17168,0,6170,-504,-4430,-94,41,42
2255569892,-3966,7200,-1516,173,-219,-381,-16166,0,-15537,0,8160,8192,3844,-372,-6658,-104,36,34
2255619892,-3442,6960,-1850,23,35,124,-18164,0,-15537,0,8160,8192,6884,986,-4684,-104,47,32
2255669892,-2684,6248,-2050,-69,165,380,8160,8192,0,0,645,8192,7386,4204,-5972,-93,46,17
2255719892,-1698,7498,-3096,200,-482,-748,-18161,0,-15537,0,8160,8192,5454,2786,-5934,-98,-5,26
2255769892,-3174,7768,-2516,469,-494,-180,8160,8192,-29228,-31117,645,8192,5748,976,-5464,-110,12,4
2255819892,-3274,7306,-2730,-97,205,512,-16157,0,-15537,0,8160,8192,5844,2626,-5774,-106,17,19
2255869892,-2990,7624,-2646,185,-153,106,-17155,0,-15537,0,8160,8192,4962,1228,-6912,-106,32,25
2255919892,-3318,7418,-2288,141,-8,270,8160,8192,0,0,645,8192,5388,356,-6346,-112,28,21
2255969892,-3460,7188,-2144,-4,172,537,0,0,-7,-1,-17150,0,5006,1348,-6710,-112,0,23
2256019892,-3844,7346,-2286,49,9,298,-16147,0,-15537,0,8160,8192,5904,1358,-6030,-117,-9,34
2256069892,-4076,7502,-2224,104,-106,101,-16146,0,-15537,0,8160,8192,5536,880,-6546,-121,12,34
2256119892,-2968,7624,-2950,110,-198,-203,0,0,-7,-1,-16144,0,5418,2200,-6514,-112,70,21
2256169892,-3516,7842,-2412,257,-244,-36,-16141,0,-15537,0,8160,8192,5620,1102,-6322,-112,51,17
2256219892,-3700,7124,-1962,-17,187,500,-16139,0,-15537,0,8160,8192,5668,582,-6074,-109,37,31
2256269892,-4128,6946,-1760,84,-47,217,0,0,-7,-1,-16138,0,5794,196,-5910,-105,19,30
2256319892,-4148,6996,-1624,99,-112,84,-16136,0,-15537,0,8160,8192,5822,-60,-5842,-104,16,31
2256369892,-3968,7060,-2132,73,-274,-282,5544,8192,-7,-1,-15817,0,5688,636,-6070,-95,22,24
2256419892,-4262,7300,-1684,175,-227,-88,8160,8192,30948,-31107,645,8192,5960,-236,-6048,-103,25,26
2256469892,-4418,7008,-1758,10,-16,138,0,0,-7,-1,-16129,0,5646,260,-6034,-105,33,33
2256519892,-4386,7060,-1822,147,-167,-30,8160,8192,-124,-31106,645,8192,5894,170,-5936,-102,45,32
2256569892,-4104,7176,-1886,138,-231,-198,-16126,0,-15537,0,8160,8192,5866,222,-5964,-106,47,28
2256619892,-3780,7242,-2140,115,-235,-171,8160,8192,0,0,645,8192,5524,1086,-6252,-106,49,26
2256669892,-4006,7094,-1912,152,-218,-54,-16120,0,-15537,0,8160,8192,5854,780,-5968,-108,35,35
2256719892,-3898,7052,-2098,72,-238,-250,-16118,0,-15537,0,8160,8192,5812,510,-5968,-98,26,32
2256769892,-4168,7426,-1916,131,-179,54,0,0,-7,-1,-16115,0,5574,380,-6074,-100,13,31
2256819892,-4224,7082,-1968,69,-97,57,-17112,0,-15537,0,8160,8192,5772,254,-6030,-101,27,28
2256869892,-4474,6874,-1614,77,-43,114,8160,8192,0,0,645,8192,5558,838,-6138,-107,33,28
2256919892,-4462,7420,-2278,91,-239,-212,0,0,-7,-1,-16109,0,5584,776,-6146,-102,50,24
2256969892,-3310,5964,-1094,197,-403,-476,0,0,-7,-1,-17106,0,5598,602,-6248,-105,46,35
2257019892,-3600,6266,-1512,121,-267,-220,8160,8192,0,0,645,8192,5706,442,-6222,-100,27,26
2257069892,-4990,7320,-2116,189,-411,-304,-16102,0,-15537,0,8160,8192,5912,548,-6078,-104,22,29
2257119892,-4784,7764,-2646,168,-394,-356,0,0,-7,-1,-16100,0,5110,774,-6386,-101,32,26
2257169892,-4380,6916,-1890,175,-292,-72,-16098,0,-15537,0,8160,8192,5758,582,-5918,-93,20,36
2257219892,-3778,6666,-1900,72,-156,88,8160,8192,0,0,645,8192,5210,230,-5852,-114,49,21
2257269892,-2842,5474,-1056,143,-162,206,-17094,0,-15537,0,8160,8192,6014,538,-6124,-104,17,34
2257319892,-5150,7020,-1896,64,-102,59,8160,8192,0,0,645,8192,3814,572,-7682,-101,35,37
2257369892,-4566,7092,-1604,140,-126,20,-16091,0,-15537,0,8160,8192,5314,856,-6054,-119,55,29
2257419892,-4034,5596,-1106,94,-85,75,8160,8192,-17628,-31092,645,8192,6734,374,-5396,-103,14,31
2257469892,-4614,6582,-1626,107,-169,73,0,0,-7,-1,-16087,0,6430,478,-5142,-104,16,22
2257519892,-4476,6480,-1392,96,-167,-78,0,0,-7,-1,-16084,0,6538,-358,-5610,-103,28,32
2257569892,-4952,6768,-1484,36,-271,-202,0,0,-7,-1,-17081,0,6182,418,-6162,-104,3,36
2257619892,-4604,6136,-1578,67,-252,-282,-16078,0,-15537,0,8160,8192,7758,790,-4758,-117,19,21
2257669892,-5228,6468,-1070,136,-117,-98,-17076,0,-15537,0,8160,8192,5648,-384,-6090,-107,10,41
2257719892,-4962,6566,-1350,-4,37,71,8160,8192,20228,-31087,645,8192,4858,-662,-6600,-98,24,21
2257769892,-5070,6096,-982,101,218,365,8160,8192,0,0,645,8192,4556,-1026,-6816,-117,40,24
2257819892,-6276,6370,-930,49,98,237,-17070,0,-15537,0,8160,8192,5448,-1168,-6146,-97,21,46
2257869892,-5536,6248,-1084,93,-106,-146,-16068,0,-15537,0,8160,8192,5188,-1228,-6576,-107,37,29
2257919892,-5774,6228,-920,140,-210,-60,8160,8192,0,0,645,8192,5780,-1142,-6014,-101,11,31
2257969892,-5948,5766,-300,103,-100,76,-18064,0,-15537,0,8160,8192,5586,-1462,-6138,-100,33,29
2258019892,-5952,5952,-510,70,-66,238,-16062,0,-15537,0,8160,8192,5748,-1434,-6064,-106,47,38
2258069892,-6358,5608,30,226,0,287,-17060,0,-15537,0,8160,8192,6076,-2848,-5978,-101,56,29
2258119892,-6360,5416,330,-9,433,880,-16058,0,-15537,0,8160,8192,5852,-2676,-6514,-105,67,28
2258169892,-6458,4658,1086,26,443,907,8160,8192,0,0,645,8192,4778,-3650,-6474,-116,69,26
2258219892,-5470,4748,352,-208,552,1120,0,0,-7,-1,-16054,0,3194,-2202,-8392,-80,80,34
2258269892,-4668,4780,-614,52,66,285,-16052,0,-15537,0,8160,8192,8560,-3120,-1954,-77,86,32
2258319892,-3948,7338,-2602,49,-426,-158,8160,8192,0,0,645,8192,6400,1388,-5260,-117,13,55
2258369892,-4622,7694,-2038,202,-153,-256,-16046,0,-15537,0,8160,8192,1388,-956,-8744,-104,58,45
2258419892,-3890,7058,-1726,1,93,427,-17043,0,-15537,0,8160,8192,4914,-114,-5352,-112,42,46
2258469892,-3186,6920,-1976,-112,269,451,0,0,-7,-1,-17041,0,6908,-1550,-6540,-105,35,35
2258519892,-3756,7706,-3020,150,-234,16,-16039,0,-15537,0,8160,8192,7222,2128,-5968,-115,-45,22
2258569892,-2922,7216,-2528,161,-265,-62,-16036,0,-15537,0,8160,8192,5292,938,-6302,-122,9,10
2258619892,-2484,7928,-3426,172,-462,-574,-16034,0,-15537,0,8160,8192,5048,3484,-6774,-102,12,23
2258669892,-2842,7758,-2690,504,-642,-527,8160,8192,-12812,-31073,645,8192,6012,1446,-6114,-101,21,28
2258719892,-3272,7898,-2744,-20,293,720,5544,8192,-7,-1,-17007,0,6124,1308,-6064,-101,25,18
2258769892,-3870,7156,-2170,-97,459,850,-16029,0,-15537,0,8160,8192,5718,1518,-6098,-108,21,27
2258819892,-3864,7260,-1952,41,195,678,-16027,0,-15537,0,8160,8192,5692,556,-5990,-117,10,24
2258869892,-4180,6880,-1742,28,58,362,0,0,-7,-1,-16024,0,5874,-132,-5700,-114,20,28
2258919892,-3362,7134,-2266,97,-233,-180,8160,8192,-24956,-31069,645,8192,5756,842,-5832,-116,30,24
2258969892,-3182,7522,-2362,273,-405,-339,0,0,-7,-1,-16021,0,5584,1326,-6122,-114,73,26
2259019892,-3354,7410,-2664,175,-158,-134,8160,8192,9508,-31067,645,8192,5696,1356,-6256,-110,119,24
2259069892,-3378,7370,-2140,182,-158,10,0,0,-7,-1,-17017,0,5650,786,-5914,-102,61,27
2259119892,-4484,7212,-1666,29,117,446,8160,8192,-21564,-31066,645,8192,5860,8,-5892,-103,18,37
2259169892,-4280,7060,-1888,24,-43,145,-16013,0,-15537,0,8160,8192,5546,218,-6164,-100,27,26
2259219892,-4202,7200,-1892,154,-320,-258,0,0,-7,-1,-16010,0,5708,360,-6094,-97,18,31
2259269892,-4182,7158,-1808,119,-243,-139,8160,8192,-2636,-31064,645,8192,5266,54,-6166,-110,1,26
2259319892,-4012,7044,-1892,71,-152,2,-17006,0,-15537,0,8160,8192,5822,292,-6096,-104,11,33
2259369892,-3846,7208,-2396,92,-276,-212,-16005,0,-15537,0,8160,8192,5816,1078,-5830,-102,20,26
2259419892,-4016,7038,-1860,177,-293,-107,-16003,0,-15537,0,8160,8192,5764,52,-5864,-105,31,37
2259469892,-4458,6848,-1580,-7,67,252,-18001,0,-15537,0,8160,8192,5736,-388,-6320,-101,32,31
2259519892,-4064,6824,-2006,3,-7,213,-15998,0,-15537,0,8160,8192,5874,422,-5990,-109,13,31
2259569892,-4214,7056,-1892,88,-232,-174,0,0,-7,-1,-15997,0,5864,564,-6032,-104,-4,31
2259619892,-4116,7250,-1986,144,-418,-418,-15995,0,-15537,0,8160,8192,5578,646,-6178,-103,14,33
2259669892,-3914,7310,-2340,188,-445,-469,0,0,-7,-1,-15994,0,6052,1376,-5904,-101,44,28
2259719892,-3924,7360,-2240,251,-547,-555,-16994,0,-15537,0,8160,8192,5946,978,-6042,-103,38,24
2259769892,-3952,7618,-2744,159,-342,-318,8160,8192,0,0,645,8192,5664,744,-6280,-105,53,33
2259819892,-4382,6882,-2350,89,-170,17,-15989,0,-15537,0,8160,8192,6596,812,-5580,-98,7,27
2259869892,-4402,7326,-2150,116,-166,139,0,0,-7,-1,-15987,0,4850,630,-6644,-104,45,32
2259919892,-4264,6724,-1808,136,-226,-109,-15985,0,-15537,0,8160,8192,5818,342,-6294,-96,25,29
2259969892,-4982,7624,-2392,113,-225,42,8160,8192,-23532,-31053,645,8192,5970,58,-6080,-109,29,24
2260019892,-4852,6882,-2094,134,-191,-30,0,0,-7,-1,-16981,0,6656,-228,-5370,-102,58,32
2260069892,-4778,7222,-1934,99,-134,209,-16978,0,-15537,0,8160,8192,4620,468,-6576,-100,44,30
2260119892,-4942,6888,-1806,71,-166,-10,8160,8192,-4604,-31051,645,8192,4720,514,-6758,-101,12,37
2260169892,-4356,6660,-1834,43,-164,-78,-17975,0,-15537,0,8160,8192,4394,96,-6620,-99,28,35
2260219892,-4034,6194,-1470,58,-209,-132,0,0,-7,-1,-16974,0,4636,912,-6418,-112,22,30
2260269892,-5170,6994,-1626,103,-195,-108,0,0,-7,-1,-15971,0,5332,-78,-5948,-114,52,20
2260319892,-4766,6480,-1442,43,-234,-115,-15968,0,-15537,0,8160,8192,6528,388,-5254,-111,28,29
2260369892,-4626,6166,-1364,93,-150,54,8160,8192,-16748,-31047,645,8192,5352,-502,-5502,-101,33,37
2260419892,-4972,6138,-1508,17,-170,-188,0,0,-7,-1,-15964,0,5604,-912,-5600,-112,31,36
2260469892,-4844,6174,-1036,68,-108,4,-15961,0,-15537,0,8160,8192,5868,-296,-5976,-110,10,18
2260519892,-5480,6472,-1382,95,79,170,0,0,-7,-1,-16959,0,4858,-1210,-6466,-95,44,35
2260569892,-4926,6156,-1238,74,-40,38,-15956,0,-15537,0,8160,8192,4882,-74,-6440,-113,28,22
2260619892,-5816,6990,-1486,140,-130,-3,8160,8192,0,0,645,8192,5162,-468,-6400,-99,35,44
2260669892,-5366,5998,-612,146,-101,29,8160,8192,21108,-31042,645,8192,5634,-840,-6198,-113,65,33
2260719892,-5688,6042,-710,91,-131,-84,0,0,-7,-1,-15950,0,5842,-722,-5916,-114,60,39
2260769892,-6072,6162,-842,128,-253,-114,-17948,0,-15537,0,8160,8192,5828,-900,-6122,-110,37,35
2260819892,-5956,6212,-816,112,-230,-200,-15945,0,-15537,0,8160,8192,5890,-1306,-6092,-108,57,38
2260869892,-5576,6320,-986,90,-65,120,-15943,0,-15537,0,8160,8192,5972,-962,-6028,-105,40,34
2260919892,-5720,6016,-696,129,-2,192,0,0,-7,-1,-15941,0,5732,-1168,-6062,-101,37,30
2260969892,-5630,5968,-922,98,-34,159,0,0,-7,-1,-15939,0,5672,-1138,-6176,-105,29,35
2261019892,-6034,6198,-788,96,118,543,8160,8192,0,0,645,8192,6588,-1966,-5532,-106,22,23
2261069892,-6196,6008,-598,38,274,721,0,0,-7,-1,-15934,0,8398,-2056,-4258,-106,21,29
2261119892,-7222,6940,-636,0,374,895,0,0,-7,-1,-16931,0,6458,-1928,-5408,-116,33,36
2261169892,-6598,5814,-28,-13,471,970,-15929,0,-15537,0,8160,8192,6826,-2018,-5492,-115,67,43
2261219892,-6490,7096,-936,-43,70,285,8160,8192,-18716,-31034,645,8192,5730,-208,-6720,-97,44,70
