timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
1471669892,-5652,6276,-1650,104,-106,95,-15588,0,-15537,0,8160,8192,5906,488,-6032,-108,34,26
1471719892,-5158,6444,-1854,19,-171,-192,-15586,0,-15537,0,8160,8192,5840,1088,-5908,-104,14,34
1471769892,-5864,6374,-2110,64,-140,-119,0,0,-7,-1,-16582,0,5648,928,-6132,-104,16,27
1471819892,-5050,6428,-1602,132,-213,-199,0,0,-7,-1,-15581,0,6588,738,-5518,-106,12,29
1471869892,-5598,6532,-1582,81,-139,-192,-16580,0,-15537,0,8160,8192,5936,1080,-5788,-98,52,35
1471919892,-5580,5390,-1110,20,-10,233,-16578,0,-15537,0,8160,8192,6110,-854,-6014,-100,35,30
1471969892,-6132,5506,-768,105,-105,64,-17576,0,-15537,0,8160,8192,6120,-824,-5910,-104,29,32
1472019892,-5838,5914,-1392,79,-131,-120,0,0,-7,-1,-15574,0,6322,30,-5810,-105,47,28
1472069892,-5440,6046,-1568,153,-241,-352,-16570,0,-15537,0,8160,8192,6364,246,-5686,-101,48,34
1472119892,-5152,6374,-2096,124,-299,-417,0,0,-7,-1,-15569,0,4664,1032,-6614,-102,42,31
1472169892,-5184,6640,-2244,204,-323,-386,-15566,0,-15537,0,8160,8192,5996,866,-5658,-99,34,22
1472219892,-5218,6076,-1424,118,-209,-44,-16564,0,-15537,0,8160,8192,5354,778,-6848,-95,7,29
1472269892,-4494,5816,-1640,63,-122,63,-15561,0,-15537,0,8160,8192,6834,1232,-5710,-101,13,22
1472319892,-6102,7000,-2718,65,-99,190,-15560,0,-15537,0,8160,8192,3678,1286,-7672,-98,42,28
1472369892,-6650,6864,-2770,52,-121,79,-15557,0,-15537,0,8160,8192,7346,730,-6088,-99,-7,19
1472419892,-6274,6432,-1904,128,-86,213,-15556,0,-15537,0,8160,8192,5876,2358,-5932,-99,43,25
1472469892,-8624,9064,-4138,90,-184,-102,-15555,0,-15537,0,8160,8192,4894,-344,-6972,-94,19,44
1472519892,-5638,6246,-1950,154,-203,-242,8160,8192,7044,22468,645,8192,3180,-334,-8328,-104,14,34
1472569892,-5604,6052,-1898,28,-142,169,-15551,0,-15537,0,8160,8192,7270,674,-5096,-94,8,40
1472619892,-6802,6576,-1798,100,-220,-402,8160,8192,0,0,645,8192,5652,-566,-6354,-85,9,30
1472669892,-6000,5950,-1482,68,-97,-35,8160,8192,25972,22470,645,8192,4742,3014,-5910,-99,38,31
1472719892,-7538,5880,-892,112,-88,-8,-15547,0,-15537,0,8160,8192,2788,1020,-8468,-115,4,22
1472769892,-6516,4994,-1326,25,-99,-134,-15544,0,-15537,0,8160,8192,6610,178,-5302,-117,-6,47
1472819892,-6244,4446,632,66,-26,246,-15542,0,-15537,0,8160,8192,5334,960,-6068,-96,-9,30
1472869892,-6386,3762,388,125,-110,15,-17540,0,-15537,0,8160,8192,7600,530,-5842,-101,64,48
1472919893,-6564,5408,904,169,-101,-141,-17538,0,-15537,0,8160,8192,11346,-2426,-2698,-118,89,16
1472969892,-9250,3948,648,-98,204,251,0,0,-7,-1,-16535,0,5396,-2332,-6230,-96,68,31
1473019892,-7808,4410,440,183,-158,-36,8160,8192,0,0,645,8192,6004,-2450,-5436,-104,46,35
1473069892,-7662,4138,936,158,-60,137,-16531,0,-15537,0,8160,8192,5872,-2956,-6230,-109,59,37
1473119892,-8208,4214,500,117,80,462,0,0,-7,-1,-16529,0,6306,-2944,-5820,-100,70,16
1473169892,-8404,3520,1050,82,111,679,-18528,0,-15537,0,8160,8192,8520,-3814,-4558,-57,50,15
1473219892,-8688,3790,1172,-127,225,791,0,0,-7,-1,-16526,0,4722,-4440,-6964,-107,-28,34
1473269892,-10308,5480,912,166,-34,361,8160,8192,-29388,22479,645,8192,8008,-3330,-3968,-81,17,63
1473319892,-5396,2338,-1478,-54,-92,-52,8160,8192,20612,22480,645,8192,7218,-2262,-2450,-89,-59,60
1473369892,-6138,7380,-2492,-16,-101,84,-16517,0,-15537,0,8160,8192,8208,684,-6852,-148,-23,35
1473419892,-4110,6422,-1360,95,-76,229,0,0,-7,-1,-17514,0,7762,1562,-8058,-111,24,58
1473469892,-7068,8486,-2186,120,-77,199,8160,8192,0,0,645,8192,9392,-2212,-6428,-127,58,30
1473519892,-5736,6026,-2180,49,-16,120,8160,8192,0,0,645,8192,2088,-1226,-4948,-89,72,34
1473569892,-3852,2856,-3056,112,-174,-12,0,0,-7,-1,-16510,0,2252,2264,-8044,-111,48,48
1473619892,-2318,5912,-2022,50,-138,54,8160,8192,0,0,645,8192,3662,4360,-8018,-109,26,25
1473669892,-3826,7246,-3308,82,-327,-265,0,0,-7,-1,-17505,0,6422,4102,-6534,-120,-3,21
1473719892,-4210,7388,-3164,153,-145,-66,-16503,0,-15537,0,8160,8192,5570,2896,-6302,-105,52,18
1473769892,-3948,7346,-2790,227,-74,150,-16501,0,-15537,0,8160,8192,5472,2358,-5464,-113,72,21
1473819892,-4704,5104,-566,31,108,766,8160,8192,-3676,22487,645,8192,4946,-902,-6822,-128,23,39
1473869892,-7602,6080,-264,179,-41,431,-16497,0,-15537,0,8160,8192,6708,-1550,-5578,-122,50,26
1473919892,-3180,7714,-3742,-90,-400,-671,8160,8192,30788,22489,645,8192,6350,3998,-5874,-112,1,34
1473969892,-3692,7594,-2824,348,-329,-453,0,0,-7,-1,-16492,0,5512,2332,-6090,-128,57,45
1474019892,-4308,7116,-2692,-145,283,955,8160,8192,0,0,645,8192,6122,1980,-5916,-97,45,3
1474069892,-5062,6364,-2190,208,-218,-67,-16486,0,-15537,0,8160,8192,5724,1124,-6138,-109,30,12
1474119892,-6210,5858,-1296,49,16,378,-16484,0,-15537,0,8160,8192,6512,-158,-5960,-107,14,38
1474169892,-6106,5890,-928,117,-126,0,-16482,0,-15537,0,8160,8192,5896,-672,-6120,-102,51,34
1474219892,-6712,5356,-742,121,-25,174,-16480,0,-15537,0,8160,8192,5908,-1128,-6086,-108,63,18
1474269892,-5240,6188,-1864,40,-190,-193,-16478,0,-15537,0,8160,8192,5688,740,-5978,-105,29,28
1474319892,-5646,6220,-1564,116,-72,223,-16476,0,-15537,0,8160,8192,5892,360,-5906,-112,10,36
1474369892,-5526,6282,-1728,86,-122,14,-16474,0,-15537,0,8160,8192,5860,618,-6014,-106,35,32
1474419892,-5644,6098,-1310,133,-107,42,8160,8192,6500,22497,645,8192,5902,18,-6026,-105,46,25
1474469892,-5728,6008,-1544,86,-73,125,-16470,0,-15537,0,8160,8192,5816,272,-6036,-107,35,33
1474519892,-5724,6026,-1442,101,-116,69,-16467,0,-15537,0,8160,8192,5902,-32,-6106,-104,29,31
1474569892,-5744,5992,-1306,97,-100,88,0,0,-7,-1,-17465,0,5868,-44,-5982,-107,26,32
1474619892,-5618,6134,-1642,90,-149,-18,-18462,0,-15537,0,8160,8192,5900,282,-5994,-105,24,31
1474669892,-5748,6072,-1398,111,-66,144,-16460,0,-15537,0,8160,8192,5896,90,-6014,-102,39,32
1474719892,-5704,6042,-1482,98,-122,16,-16310,0,-15537,0,8160,8192,5840,132,-6120,-106,39,32
1474769892,-5638,6180,-1576,103,-112,35,-18455,0,-15537,0,8160,8192,5842,270,-6042,-108,38,31
1474819892,-5664,6074,-1434,118,-94,79,-18453,0,-15537,0,8160,8192,5826,94,-6118,-106,44,30
1474869892,-5752,5916,-1462,103,-101,74,-16450,0,-15537,0,8160,8192,5858,32,-5856,-106,35,32
1474919892,-5552,6240,-1538,92,-122,19,-16447,0,-15537,0,8160,8192,5474,262,-6314,-104,33,30
1474969892,-5634,6024,-1444,111,-101,107,8160,8192,32212,22505,645,8192,5878,22,-6028,-109,28,35
1475019892,-5436,6266,-1674,90,-135,-1,-18443,0,-15537,0,8160,8192,5966,486,-5788,-105,28,27
1475069892,-5510,6234,-1616,105,-109,58,-18442,0,-15537,0,8160,8192,5696,470,-5896,-109,33,31
1475119892,-5222,6406,-1902,82,-135,-23,8160,8192,0,0,645,8192,5948,720,-5756,-102,32,33
1475169892,-5392,6108,-1572,113,-106,84,-16438,0,-15537,0,8160,8192,5914,350,-5882,-98,36,28
1475219892,-5562,6380,-1576,87,-122,21,8160,8192,0,0,645,8192,5734,588,-6156,-100,34,33
1475269892,-5846,6072,-1286,98,-99,95,-16433,0,-15537,0,8160,8192,5716,-82,-6236,-100,27,27
1475319892,-5542,6224,-1574,70,-142,-23,-16431,0,-15537,0,8160,8192,5574,416,-6216,-101,29,27
1475369892,-5706,6046,-1550,90,-81,125,-16429,0,-15537,0,8160,8192,5938,-60,-5966,-106,24,35
1475419892,-5322,6216,-1660,85,-175,-129,-16428,0,-15537,0,8160,8192,5556,688,-6254,-103,48,30
1475469892,-5422,6520,-2136,94,-185,-157,-16425,0,-15537,0,8160,8192,5966,984,-5818,-103,16,29
1475519892,-5126,6240,-1618,53,-139,2,8160,8192,0,0,645,8192,5656,442,-6216,-107,18,35
1475569892,-5630,6212,-1596,92,-161,-145,-16422,0,-15537,0,8160,8192,5910,880,-5912,-104,10,24
1475619892,-4552,5628,-1154,112,-170,-123,8160,8192,26852,22515,645,8192,6030,446,-5892,-97,34,28
1475669892,-5908,6360,-1704,78,-152,-151,0,0,-7,-1,-17420,0,5302,308,-6464,-111,38,27
1475719892,-5742,6048,-1406,144,-155,-120,8160,8192,0,0,645,8192,5686,-206,-6164,-97,41,28
1475769892,-5612,6318,-2014,97,-198,-217,-18415,0,-15537,0,8160,8192,5982,1386,-5882,-103,31,25
1475819892,-5806,6358,-1794,191,-257,-155,8160,8192,30244,22518,645,8192,5524,34,-6008,-93,16,33
1475869892,-5912,6486,-2064,54,-116,44,0,0,-7,-1,-16411,0,5726,382,-5800,-110,55,17
1475919892,-5666,6276,-2120,160,-226,-55,-16409,0,-15537,0,8160,8192,3594,538,-6818,-98,33,28
1475969892,-4994,5618,-1522,88,-145,123,8160,8192,0,0,645,8192,4174,-66,-6430,-104,30,29
1476019892,-5850,6332,-1552,130,-167,-12,8160,8192,0,0,645,8192,5804,-1500,-7396,-102,17,35
1476069892,-5678,5958,-1350,97,-144,-48,0,0,-7,-1,-16405,0,5618,-448,-6346,-96,10,33
1476119892,-5672,6548,-2008,174,-209,-4,8160,8192,2564,22523,645,8192,5552,2722,-4806,-104,24,35
1476169892,-7296,7766,-3384,102,-115,72,-16400,0,-15537,0,8160,8192,1260,778,-9416,-111,59,33
1476219892,-5954,5878,-1258,105,-62,112,0,0,-7,-1,-16399,0,4050,-424,-6636,-91,48,45
1476269892,-5590,5836,-1562,75,-166,-271,-16397,0,-15537,0,8160,8192,4708,420,-6380,-102,1,35
1476319892,-8342,7800,-2890,80,-102,101,-16395,0,-15537,0,8160,8192,2666,-514,-7430,-84,50,41
1476369892,-7252,6878,-1662,63,-128,-236,-16392,0,-15537,0,8160,8192,5420,178,-5940,-96,14,44
1476419892,-6234,5738,-1760,132,-159,-55,-17390,0,-15537,0,8160,8192,6574,-782,-5548,-101,41,27
1476469892,-5744,4976,-304,128,-175,-91,-16388,0,-15537,0,8160,8192,9412,-4,-3328,-109,-24,41
1476519892,-5314,5114,-1624,44,-92,-162,-16385,0,-15537,0,8160,8192,4972,1514,-6928,-104,49,46
1476569892,-6232,5124,-154,187,-242,-105,8160,8192,0,0,645,8192,6202,-1728,-6520,-103,-42,34
1476619892,-5858,3070,730,112,75,462,8160,8192,-21724,22530,645,8192,7162,-1400,-5668,-105,103,49
1476669892,-7462,4004,-106,97,-25,189,8160,8192,28276,22531,645,8192,3834,-2984,-8074,-116,66,18
1476719892,-7440,4842,-556,49,-171,-403,8160,8192,0,0,645,8192,5860,-1068,-5992,-102,66,41
1476769892,-6916,4538,-118,178,-199,-191,8160,8192,-2796,22532,645,8192,6136,-2112,-5912,-108,66,30
1476819892,-7056,4322,-174,-17,-5,138,-16369,0,-15537,0,8160,8192,5668,-1684,-6060,-109,48,37
1476869892,-7416,4278,-102,178,-128,19,-16367,0,-15537,0,8160,8192,5984,-2114,-6144,-98,53,34
1476919892,-8196,5348,-250,188,-85,409,-16366,0,-15537,0,8160,8192,-1612,-2056,-16796,-112,32,39
1476969892,-7472,3750,-80,50,137,788,-16364,0,-15537,0,8160,8192,5882,-3440,-5736,-111,63,33
1477019892,-10562,5154,-378,182,38,733,-18362,0,-15537,0,8160,8192,6248,-2430,-6282,-96,45,37
1477069892,-9202,3428,666,-11,397,999,0,0,-7,-1,-16360,0,-3608,-5584,-13242,-135,86,23
1477119892,-8238,6600,-208,111,-299,-158,-16357,0,-15537,0,8160,8192,2842,-2576,-9318,-70,-3,52
1477169892,-2826,4814,-1514,-20,-235,-138,-16355,0,-15537,0,8160,8192,7280,2614,-6818,-105,-42,47
1477219892,-4724,6998,-1492,170,-88,281,-16353,0,-15537,0,8160,8192,2452,-868,-8306,-111,13,35
1477269892,-6772,5876,-2026,187,-56,312,-18351,0,-15537,0,8160,8192,3426,784,-6978,-100,32,51
1477319892,-3158,3226,-1588,73,-76,164,8160,8192,0,0,645,8192,5484,-814,-6252,-99,26,48
1477369892,-5062,6096,-1552,178,-97,86,8160,8192,7380,22542,645,8192,6066,-1886,-4934,-118,51,29
1477419892,-4844,5244,-2466,72,-137,-35,-16345,0,-15537,0,8160,8192,2590,3102,-6232,-112,53,25
1477469892,-3992,6464,-3510,39,-241,-82,-16342,0,-15537,0,8160,8192,6424,3482,-6278,-75,4,46
1477519892,-3604,7854,-3000,137,-207,-359,-16340,0,-15537,0,8160,8192,5288,3086,-6490,-102,25,20
1477569892,-4402,6696,-2798,256,-155,-9,-16337,0,-15537,0,8160,8192,6172,2920,-5238,-103,41,10
1477619892,-3684,6234,-1974,37,-5,444,0,0,-7,-1,-16335,0,4798,700,-6654,-126,27,22
1477669892,-6120,5284,-1248,108,186,725,-16333,0,-15537,0,8160,8192,6284,-296,-5506,-111,39,18
1477719892,-4940,5780,-1340,68,-193,-68,0,0,-7,-1,-16331,0,4958,522,-6042,-130,34,46
1477769892,-4066,7708,-3404,124,-245,-541,0,0,-7,-1,-16329,0,5162,3208,-6356,-124,77,35
1477819892,-4610,6470,-2018,130,-1,491,-16327,0,-15537,0,8160,8192,5992,1094,-5662,-108,36,21
1477869892,-5262,6564,-1980,86,-151,-1,-16325,0,-15537,0,8160,8192,5406,1258,-6234,-112,16,21
1477919892,-5094,6168,-1416,127,-111,96,-16323,0,-15537,0,8160,8192,6648,272,-5502,-101,17,26
1477969892,-6064,6044,-1424,94,-59,203,0,0,-7,-1,-16320,0,6072,292,-5640,-101,30,31
1478019892,-5946,5754,-1188,98,-72,111,0,0,-7,-1,-16319,0,5686,-352,-6090,-96,39,20
1478069892,-5814,5950,-1338,71,-89,41,-16318,0,-15537,0,8160,8192,5774,60,-5926,-110,42,31
1478119892,-5496,6214,-1594,105,-132,-17,-16315,0,-15537,0,8160,8192,5914,326,-6076,-105,55,32
1478169892,-5792,6022,-1368,109,-71,146,8160,8192,0,0,645,8192,5980,-6,-6006,-109,36,35
1478219892,-5554,6126,-1488,110,-147,-43,-16312,0,-15537,0,8160,8192,5794,214,-5894,-105,33,29
1478269892,-5786,6014,-1344,87,-73,180,-16309,0,-15537,0,8160,8192,5930,2,-5946,-104,17,33
1478319892,-5606,6226,-1580,88,-152,-17,-16307,0,-15537,0,8160,8192,5834,182,-6112,-100,20,27
1478369892,-5824,6154,-1330,99,-84,133,-18306,0,-15537,0,8160,8192,5886,52,-6144,-100,23,31
1478419892,-5658,6116,-1454,104,-133,21,0,0,-7,-1,-16304,0,5826,62,-5890,-102,31,31
1478469892,-5766,6026,-1398,106,-89,79,0,0,-7,-1,-16302,0,5790,40,-5920,-103,44,31
1478519892,-5666,6020,-1458,109,-109,33,-16300,0,-15537,0,8160,8192,5698,202,-6150,-110,43,37
1478569892,-5606,6176,-1480,101,-114,48,0,0,-7,-1,-16298,0,5810,188,-6048,-106,32,34
1478619892,-5774,6012,-1424,102,-83,97,8160,8192,12196,22561,645,8192,5840,10,-6066,-101,36,25
1478669892,-5774,6120,-1488,108,-102,74,0,0,-7,-1,-17293,0,5772,64,-6078,-107,35,36
1478719892,-5736,6100,-1376,96,-99,59,8160,8192,0,0,645,8192,5714,108,-6136,-104,37,30
1478769892,-5520,6208,-1470,104,-124,4,0,0,-7,-1,-16290,0,5838,334,-6014,-112,42,38
1478819892,-5740,6050,-1456,121,-82,107,8160,8192,0,0,645,8192,6076,18,-5818,-109,39,37
1478869892,-5544,6184,-1550,111,-120,3,8160,8192,52,22565,645,8192,5762,342,-6168,-106,41,33
1478919892,-5490,6138,-1674,101,-118,53,-16283,0,-15537,0,8160,8192,5662,430,-6092,-109,28,36
1478969892,-5474,6106,-1614,102,-96,101,8160,8192,-31020,22566,645,8192,5498,370,-6200,-102,25,28
1479019892,-5358,6296,-1670,85,-130,28,-16279,0,-15537,0,8160,8192,5514,586,-6060,-105,19,32
1479069892,-5826,5954,-1468,88,-79,157,-16277,0,-15537,0,8160,8192,5988,-10,-5914,-100,14,33
1479119892,-5344,6336,-1740,79,-147,-36,8160,8192,-12092,22568,645,8192,5858,634,-6016,-106,23,26
1479169892,-4836,6850,-2294,55,-167,-85,0,0,-7,-1,-17272,0,5580,1494,-6180,-98,26,24
1479219892,-5760,5932,-1392,117,-45,226,0,0,-7,-1,-16269,0,5694,266,-5962,-105,36,26
1479269892,-5338,6398,-1890,83,-169,-81,-16269,0,-15537,0,8160,8192,5848,692,-5972,-103,33,35
1479319892,-5400,6158,-1632,28,-168,-254,-16266,0,-15537,0,8160,8192,5658,612,-6146,-106,46,27
1479369892,-5320,6298,-1756,56,-117,-123,-16266,0,-15537,0,8160,8192,5670,590,-6220,-106,46,27
1479419892,-4360,4828,-600,131,-140,-136,0,0,-7,-1,-16263,0,5622,1058,-5836,-98,61,35
1479469892,-5488,6506,-1776,47,-97,44,0,0,-7,-1,-17262,0,5398,356,-6428,-103,26,29
1479519892,-5446,6116,-1458,112,-199,-248,8160,8192,0,0,645,8192,6394,432,-6030,-101,16,25
1479569892,-5580,6274,-1776,44,-103,-24,8160,8192,-20844,22575,645,8192,5948,1072,-6124,-98,28,24
1479619892,-5220,5484,-1324,117,-178,-99,-16255,0,-15537,0,8160,8192,6034,198,-6126,-93,22,29
1479669892,-5528,6056,-1534,107,-170,-121,-16252,0,-15537,0,8160,8192,6070,1340,-6140,-109,39,17
1479719892,-5372,6134,-1562,216,-263,-307,-16250,0,-15537,0,8160,8192,4030,356,-7222,-93,51,25
1479769892,-5236,5588,-1332,134,-161,3,0,0,-7,-1,-16248,0,5182,1434,-6964,-105,54,22
1479819892,-6142,6416,-1812,105,-145,-9,0,0,-7,-1,-16246,0,6572,762,-5534,-94,16,23
1479869892,-5636,5940,-1940,92,-123,35,0,0,-7,-1,-16244,0,4456,-50,-6570,-90,30,25
1479919892,-5178,5664,-1476,132,-139,135,8160,8192,1476,22581,645,8192,4648,-214,-6954,-99,19,13
1479969892,-6942,7366,-3362,99,-148,80,-17240,0,-15537,0,8160,8192,6618,670,-6200,-99,32,14
1480019892,-5908,6010,-1482,95,-79,46,0,0,-7,-1,-16239,0,6098,314,-5760,-86,41,45
1480069892,-5992,6244,-1734,109,-201,-175,8160,8192,20404,22583,645,8192,4362,860,-7800,-102,0,39
1480119892,-6710,6574,-1304,85,-141,-97,0,0,-7,-1,-16238,0,3642,-468,-8052,-108,24,22
1480169892,-4874,5172,-1380,101,-273,-214,0,0,-7,-1,-17236,0,6926,724,-5070,-110,-5,13
1480219892,-6056,5758,-1232,167,-145,-36,-16234,0,-15537,0,8160,8192,5478,-420,-6174,-102,52,33
1480269892,-9550,7084,-2734,156,-135,-96,0,0,-7,-1,-17232,0,4206,-820,-6830,-116,52,32
1480319892,-7336,6414,-1760,137,-64,111,-16230,0,-15537,0,8160,8192,5340,504,-6216,-101,73,44
1480369892,-6502,5286,-656,254,-212,6,-17228,0,-15537,0,8160,8192,4904,-1778,-6286,-99,18,35
1480419892,-6520,4610,-442,50,-24,58,-16226,0,-15537,0,8160,8192,6522,-2098,-5926,-113,72,26
1480469892,-8168,5544,-532,150,-108,90,-16224,0,-15537,0,8160,8192,7292,-1518,-5340,-119,28,18
1480519892,-8100,5612,-656,100,-89,164,0,0,-7,-1,-16221,0,6256,-1428,-5676,-111,29,16
1480569892,-7870,5002,-330,155,-215,-246,-16218,0,-15537,0,8160,8192,5872,-1430,-6006,-97,30,34
1480619892,-7622,4602,-186,61,-67,140,-16216,0,-15537,0,8160,8192,6252,-1758,-5754,-106,24,34
1480669892,-6890,4664,-320,124,-120,-18,0,0,-7,-1,-16214,0,6056,-1620,-5884,-104,43,31
1480719892,-8096,4256,760,146,85,665,-16211,0,-15537,0,8160,8192,6282,-3116,-5774,-109,45,29
1480769892,-8848,3584,1046,-81,288,923,-16209,0,-15537,0,8160,8192,4048,-4544,-7456,-105,50,51
1480819892,-7994,3902,22,64,-88,413,-16207,0,-15537,0,8160,8192,3462,-5140,-7768,-115,-77,17
1480869892,-9882,4664,1020,129,251,802,8160,8192,-31564,22595,645,8192,10510,-6978,-3530,-99,55,50
1480919892,-9024,8184,-92,58,-234,-109,-16201,0,-15537,0,8160,8192,396,-8516,-10764,-101,40,47
1480969892,-5432,5014,-364,154,-57,292,-16199,0,-15537,0,8160,8192,7570,-166,-8162,-139,33,30
1481019892,-2550,7144,-2338,37,-191,-167,-18197,0,-15537,0,8160,8192,-2310,-2696,-7632,-115,99,68
1481069892,-5572,6872,-1124,174,-7,338,8160,8192,0,0,645,8192,6570,-1682,-5128,-132,60,30
1481119892,-3880,5616,-3218,82,-21,134,8160,8192,21828,22599,645,8192,4894,1798,-5980,-111,97,52
1481169892,-3368,7194,-3496,88,-299,-114,0,0,-7,-1,-17190,0,4748,302,-6318,-99,32,35
1481219892,-4808,6152,-2234,61,-24,283,8160,8192,-9244,22600,645,8192,4488,-606,-6834,-102,2,17
1481269892,-3708,7236,-3218,46,-305,-334,-18186,0,-15537,0,8160,8192,4394,4022,-6096,-115,47,19
1481319892,-3088,7018,-2950,262,-334,-311,-16184,0,-15537,0,8160,8192,5114,3130,-6396,-109,25,24
1481369892,-4708,7970,-2830,-27,-48,546,-16181,0,-15537,0,8160,8192,4764,2344,-6384,-103,-97,17
1481419892,-5072,6800,-1592,26,4,533,8160,8192,-5852,22603,645,8192,4990,674,-6348,-107,-58,20
1481469892,-6264,5614,-1096,180,56,566,-16178,0,-15537,0,8160,8192,5108,-504,-6222,-119,28,27
1481519892,-6084,6316,-978,147,-102,31,-16177,0,-15537,0,8160,8192,6188,-362,-5658,-126,99,42
1481569892,-3776,7128,-2720,100,-205,-386,-16175,0,-15537,0,8160,8192,6512,2480,-5338,-133,98,44
1481619892,-5300,6508,-1836,160,-12,210,8160,8192,-2460,22606,645,8192,5480,750,-5938,-110,78,24
1481669892,-4864,6868,-2316,68,-121,-27,-16170,0,-15537,0,8160,8192,5760,1486,-6166,-110,40,22
1481719892,-5278,5938,-1636,140,-49,212,8160,8192,32004,22608,645,8192,5712,414,-5802,-100,33,16
1481769892,-5520,6288,-1512,113,-98,100,0,0,-7,-1,-17166,0,6118,-94,-5994,-105,40,19
1481819892,-5856,5856,-1172,127,-125,24,0,0,-7,-1,-16165,0,5988,-296,-5876,-104,47,27
1481869892,-5776,5806,-1382,106,-88,83,0,0,-7,-1,-17163,0,5734,-58,-5932,-106,48,30
1481919892,-5662,6298,-1630,90,-151,-1,0,0,-7,-1,-17161,0,5802,316,-6234,-100,24,27
1481969892,-6118,5824,-1076,104,-65,241,0,0,-7,-1,-16159,0,5876,-562,-6170,-105,4,32
1482019892,-5560,6170,-1586,87,-184,-94,0,0,-7,-1,-16157,0,5880,186,-5966,-109,12,33
1482069892,-5714,6062,-1454,97,-100,123,8160,8192,0,0,645,8192,5940,-14,-5926,-109,19,31
1482119892,-5678,6008,-1426,90,-118,77,8160,8192,0,0,645,8192,5780,144,-6018,-112,17,33
1482169892,-5450,6106,-1650,96,-138,-9,-16153,0,-15537,0,8160,8192,5740,282,-6074,-109,34,31
1482219892,-5660,6168,-1430,109,-102,85,-17151,0,-15537,0,8160,8192,5936,148,-6122,-106,33,34
1482269892,-5598,6006,-1560,104,-120,64,-16150,0,-15537,0,8160,8192,5808,130,-5962,-106,30,33
1482319892,-5660,6178,-1508,110,-106,28,8160,8192,-23356,22617,645,8192,5730,152,-6158,-109,44,33
1482369892,-5626,6086,-1440,98,-112,41,-16145,0,-15537,0,8160,8192,5850,-2,-6122,-107,33,33
1482419892,-5664,6046,-1584,99,-117,51,-16143,0,-15537,0,8160,8192,5840,156,-5986,-111,28,34
1482469892,-5518,6050,-1504,106,-124,27,-17142,0,-15537,0,8160,8192,5764,164,-5954,-108,34,35
1482519892,-5618,6182,-1398,106,-89,89,-17140,0,-15537,0,8160,8192,5634,64,-6176,-108,35,30
1482569892,-5500,6248,-1512,100,-124,9,8160,8192,30036,22621,645,8192,5616,342,-6150,-107,41,33
1482619892,-5542,6034,-1544,108,-82,97,-18137,0,-15537,0,8160,8192,5642,230,-6156,-103,43,25
1482669892,-5648,6180,-1462,104,-93,93,-16135,0,-15537,0,8160,8192,5612,172,-6242,-104,35,27
1482719892,-5662,6180,-1458,103,-101,66,-16132,0,-15537,0,8160,8192,5546,176,-6188,-102,35,26
1482769892,-5532,6058,-1664,95,-101,59,8160,8192,-32108,22624,645,8192,5668,252,-6138,-104,34,32
1482819892,-5356,6252,-1772,88,-119,27,-16131,0,-15537,0,8160,8192,5906,600,-5952,-106,31,30
1482869892,-5272,6364,-1824,94,-128,16,0,0,-7,-1,-16129,0,5808,834,-6058,-102,33,29
1482919892,-5834,5988,-1512,97,-99,106,8160,8192,0,0,645,8192,5662,80,-6182,-105,27,34
1482969892,-5400,6290,-1752,75,-157,-69,-16125,0,-15537,0,8160,8192,5972,720,-5834,-106,41,28
1483019892,-5442,5960,-1572,106,-90,102,-16124,0,-15537,0,8160,8192,5694,328,-6088,-101,37,37
1483069892,-5320,6468,-2008,80,-158,-88,-16121,0,-15537,0,8160,8192,5900,688,-5952,-103,49,37
1483119892,-5712,6342,-1586,149,-176,-122,0,0,-7,-1,-16119,0,5456,628,-6032,-107,51,33
1483169892,-5458,6376,-1872,63,-154,-56,-16116,0,-15537,0,8160,8192,5864,1130,-5786,-103,15,27
1483219892,-4976,6302,-2570,127,-279,-257,8160,8192,24676,22631,645,8192,6680,2024,-5274,-107,-2,24
1483269892,-5136,6244,-1474,57,-155,-35,8160,8192,0,0,645,8192,5554,1188,-6342,-100,0,25
1483319892,-5364,5954,-1328,65,-186,-272,-17110,0,-15537,0,8160,8192,7062,716,-5542,-103,2,29
1483369892,-4950,5524,-1396,86,-155,-123,8160,8192,0,0,645,8192,5174,32,-6286,-100,39,25
1483419892,-5838,6460,-1982,109,-205,-160,0,0,-7,-1,-17109,0,6106,220,-6178,-91,26,31
1483469892,-4874,5920,-1476,120,-166,-78,-16106,0,-15537,0,8160,8192,6570,494,-5656,-107,54,11
1483519892,-4416,4722,-1758,167,-216,27,-16105,0,-15537,0,8160,8192,8774,858,-3790,-93,19,25
1483569892,-6700,7744,-3804,94,-269,51,-16104,0,-15537,0,8160,8192,6034,716,-5112,-99,13,26
