timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
3422869892,2128,-4230,-7848,539,362,210,0,0,-7,-1,-16463,0,4632,-3508,6014,-520,315,895
3422919892,2194,-3956,-7996,375,299,117,8160,8192,-9852,-13308,645,8192,4814,-3636,6362,-361,469,712
3422969892,2542,-3792,-8482,666,803,132,8160,8192,-25388,-13307,645,8192,4420,-3396,6006,-308,649,595
3423019892,2566,-3796,-7562,853,667,196,0,0,-7,-1,-16456,0,4264,-3260,5802,-295,903,747
3423069892,3026,-4106,-7208,766,902,186,-16453,0,-15537,0,8160,8192,3706,-3492,6128,-224,837,662
3423119892,2676,-3830,-7078,569,804,40,8160,8192,0,0,645,8192,3578,-3440,6046,-149,827,660
3423169892,2642,-4110,-6808,732,936,125,-16448,0,-15537,0,8160,8192,3634,-3584,6002,19,1162,479
3423219892,3564,-4844,-6846,374,1149,32,0,0,-7,-1,-16445,0,2830,-3558,6260,273,633,142
3423269892,3506,-4352,-6938,201,631,-21,-16442,0,-15537,0,8160,8192,2892,-3672,6288,215,664,64
3423319892,3708,-4422,-7040,448,590,79,0,0,-7,-1,-16440,0,2918,-3416,6378,99,684,174
3423369892,3590,-4072,-6692,533,538,60,-16438,0,-15537,0,8160,8192,3008,-3384,6468,10,602,258
3423419892,3614,-4388,-6436,542,480,51,-16436,0,-15537,0,8160,8192,2862,-3530,6432,110,642,188
3423469892,3816,-4348,-6646,311,399,-58,8160,8192,15860,-13299,645,8192,2718,-3372,6394,107,472,113
3423519892,3890,-4394,-6268,356,331,-19,8160,8192,324,-13298,645,8192,2574,-3310,6504,48,516,56
3423569892,3868,-4170,-6536,241,542,67,8160,8192,0,0,645,8192,2586,-3100,6700,-12,679,5
3423619892,4518,-4484,-6132,402,582,123,-16427,0,-15537,0,8160,8192,2588,-3120,6974,-22,705,46
3423669892,4574,-4802,-6114,400,320,28,0,0,-7,-1,-16425,0,2318,-3352,7394,121,585,-36
3423719892,4890,-4518,-6254,55,554,-43,8160,8192,3716,-13295,645,8192,2208,-3082,7320,187,428,-102
3423769892,4750,-4688,-6182,147,343,-67,8160,8192,-11820,-13295,645,8192,2350,-3120,7090,161,328,-94
3423819892,4498,-4564,-6208,244,481,95,0,0,-7,-1,-16418,0,2514,-3244,7446,117,517,-78
3423869892,5206,-4650,-5794,162,620,83,-16415,0,-15537,0,8160,8192,1944,-2924,7664,202,614,-154
3423919892,4814,-4592,-6056,163,582,-74,0,0,-7,-1,-17413,0,2228,-3048,7438,299,511,-177
3423969892,4632,-4694,-5644,265,705,-29,-16411,0,-15537,0,8160,8192,1884,-3090,7100,311,677,-109
3424019892,4842,-4914,-5578,268,487,-33,0,0,-7,-1,-17409,0,1592,-2976,6976,295,434,-93
3424069892,4788,-4652,-5342,190,434,46,0,0,-7,-1,-16408,0,1428,-2922,7130,190,470,-41
3424119892,4182,-5134,-5780,481,551,171,-18406,0,-15537,0,8160,8192,1698,-3680,7180,166,809,67
3424169892,4136,-5204,-5028,66,502,126,-16405,0,-15537,0,8160,8192,902,-3644,6910,199,806,56
3424219892,4274,-5638,-5196,145,8,-79,8160,8192,-20572,-13288,645,8192,1294,-3928,6924,155,335,176
3424269892,3924,-5414,-5396,353,501,139,-16400,0,-15537,0,8160,8192,1420,-3800,6878,69,639,81
3424319892,3838,-5570,-5610,573,766,229,-16399,0,-15537,0,8160,8192,980,-4332,7012,147,678,167
3424369892,3658,-6576,-5544,285,244,-291,8160,8192,-1644,-13286,645,8192,602,-4940,6356,299,-103,315
3424419892,3180,-6566,-5412,-93,-263,-535,-16394,0,-15537,0,8160,8192,814,-5148,6686,222,-508,286
3424469892,3158,-7300,-5242,135,-75,-242,8160,8192,0,0,645,8192,788,-5498,7026,174,-121,82
3424519892,2966,-7208,-5640,60,184,-109,0,0,-7,-1,-17389,0,1092,-5746,6492,132,-67,-214
3424569892,2864,-6870,-5470,-111,85,-127,0,0,-7,-1,-17387,0,792,-6048,6528,207,-204,-443
3424619892,3926,-8346,-5390,-313,-518,-461,8160,8192,-13788,-13282,645,8192,-632,-6100,7622,654,-1130,-373
3424669892,1172,-6046,-4578,-575,-1641,-1010,-16385,0,-15537,0,8160,8192,524,-5640,3402,193,-2556,-398
3424719892,-1320,-6842,-5342,-921,-3606,-679,-16382,0,-15537,0,8160,8192,920,-7896,2422,-230,-3619,-296
3424769892,6506,-10194,-6512,-1266,-3488,-694,-18379,0,-15537,0,8160,8192,5740,-2454,3782,-334,-3492,-640
3424819892,12030,-4380,-8448,-2860,-1200,-468,-16609,0,-15537,0,8160,8192,6694,-2670,11682,632,-4094,-1378
3424869892,3688,-4334,-4774,-400,-2500,-911,-18375,0,-15537,0,8160,8192,4960,-3712,4752,45,-2600,-260
3424919892,7760,-2180,-10344,-1434,-753,-158,-16373,0,-15537,0,8160,8192,5998,30,7676,278,-1492,-524
3424969892,2116,-2152,-5994,-284,-964,90,0,0,-7,-1,-16371,0,4588,-2920,5704,-302,-373,-214
3425019892,4264,-2696,-9514,-568,-472,-456,-16370,0,-15537,0,8160,8192,4216,-588,3404,128,-888,-523
3425069892,2300,-3602,-5392,103,-661,214,0,0,-7,-1,-16368,0,4214,-3416,6504,-200,-485,-90
3425119892,2140,-3380,-6740,-453,-203,-314,8160,8192,27460,-13274,645,8192,5562,-3170,7746,-221,-341,-548
3425169892,3506,-3662,-7172,-252,-278,-54,0,0,-7,-1,-16364,0,6234,-1614,5714,-212,-560,-830
3425219892,2636,-3328,-5254,-409,110,781,8160,8192,0,0,645,8192,3938,-2148,6668,1,154,-1480
3425269892,6164,-2576,-4362,-1011,1859,1410,8160,8192,-19148,-13272,645,8192,2162,902,6572,95,867,-2432
3425319892,4320,-2234,-5280,448,1177,255,-16356,0,-15537,0,8160,8192,4476,-256,5562,606,936,-3092
3425369892,6386,-2328,-6668,12,386,-126,-16353,0,-15537,0,8160,8192,4168,1238,6724,694,602,-3225
3425419892,3530,-210,-6014,-525,-947,-2251,-16351,0,-15537,0,8160,8192,1112,1848,5646,2011,-1316,-3504
3425469892,4922,4028,-8210,-1479,-1402,-5844,8160,8192,-15756,-13269,645,8192,2576,5742,4118,4606,-2953,-2517
3425519892,3364,7342,-9168,-3604,-819,-8900,-16345,0,-15537,0,8160,8192,6580,7794,1974,7015,-3036,-2148
3425569892,4266,7138,-9694,-3264,156,-7658,0,0,-7,-1,-16342,0,7040,8896,518,6262,-2021,-2631
3425619892,5644,6630,-7994,-3242,629,-2896,-16339,0,-15537,0,8160,8192,7298,9182,-1178,4299,-1132,-2936
3425669892,7390,8578,-2832,-3004,2116,-733,-16337,0,-15537,0,8160,8192,-1984,12496,-14,1547,-97,-3121
3425719892,6354,7872,-3116,-478,-540,-44,0,0,-7,-1,-16336,0,-472,10072,1378,-549,-137,-278
3425769892,3738,2872,-7504,197,-1445,1114,8160,8192,22100,-13264,645,8192,7656,4866,2718,-1246,-438,722
3425819892,4510,3418,-7220,74,-465,862,0,0,-7,-1,-16331,0,4196,4960,2950,-748,127,309
3425869892,3950,3200,-7602,784,-1008,676,-16329,0,-15537,0,8160,8192,6092,5328,2506,-674,-48,959
3425919892,4422,2994,-7070,1202,-994,626,-17327,0,-15537,0,8160,8192,4856,5014,2554,-605,66,1476
3425969892,4270,3668,-7298,1435,-1156,786,8160,8192,25492,-13261,645,8192,5264,5812,2312,-904,293,1653
3426019892,4324,3764,-7228,1717,-1355,1139,0,0,-7,-1,-16323,0,4712,6106,2362,-1201,395,2049
3426069892,4420,3492,-7546,2095,-1627,1749,-18321,0,-15537,0,8160,8192,5716,6042,2920,-1685,495,2099
3426119892,4932,4106,-7746,2163,-1616,2402,-16319,0,-15537,0,8160,8192,4908,6794,2644,-2042,414,2296
3426169892,4612,3998,-8176,1557,-974,3300,0,0,-7,-1,-16317,0,7398,6262,3526,-2911,1701,1717
3426219892,5164,2614,-7496,1439,-390,4522,0,0,-7,-1,-16315,0,2818,4276,4684,-2656,2440,2682
3426269892,3878,-146,-9198,1343,-160,3077,8160,8192,-2188,-13257,645,8192,7180,1960,5236,-2080,194,3179
3426319892,2142,-1632,-9836,1560,-1461,2501,8160,8192,-17724,-13256,645,8192,8002,-148,5362,-1900,1621,2378
3426369892,2056,-1388,-9812,879,718,1653,-18308,0,-15537,0,8160,8192,6278,-136,5198,-1568,1054,1812
3426419892,2682,-60,-8008,3020,-784,-622,-16305,0,-15537,0,8160,8192,7010,-186,5370,-1185,902,1551
3426469892,2546,-2134,-9024,1233,641,364,0,0,-7,-1,-16303,0,6010,-330,5746,-1018,742,1519
3426519892,3596,-1726,-7812,471,593,520,0,0,-7,-1,-16302,0,6208,-828,5226,-973,767,1383
3426569892,2592,-2176,-8580,1296,-821,153,0,0,-7,-1,-17300,0,5834,-1406,5452,-927,835,1138
3426619892,1966,-2144,-8464,69,917,-196,-17298,0,-15537,0,8160,8192,5654,-1604,5216,-675,414,1423
3426669892,3658,-2616,-7792,470,-812,1032,-16295,0,-15537,0,8160,8192,5080,-2068,5604,-672,228,1261
3426719892,2450,-2332,-8188,422,486,344,-16293,0,-15537,0,8160,8192,5092,-1942,5534,-715,572,1039
3426769892,3260,-2652,-7830,557,223,291,-16291,0,-15537,0,8160,8192,5148,-2112,5636,-596,373,943
3426819892,2910,-2172,-8130,742,104,305,-18289,0,-15537,0,8160,8192,5022,-1950,5462,-722,587,851
3426869892,3508,-2832,-7584,903,529,588,0,0,-7,-1,-17286,0,4998,-2350,5876,-640,658,843
3426919892,3176,-2996,-7506,677,218,452,-17283,0,-15537,0,8160,8192,4418,-2544,5736,-527,629,754
3426969892,3742,-3508,-7202,545,519,222,8160,8192,0,0,645,8192,4142,-2574,6114,-448,686,684
3427019892,3850,-3598,-7230,658,298,315,-16280,0,-15537,0,8160,8192,4784,-2496,6058,-373,577,723
3427069892,3530,-2820,-7420,674,594,461,8160,8192,11380,-13244,645,8192,4368,-2720,6512,-405,1035,427
3427119892,4054,-3204,-7122,887,764,463,-16276,0,-15537,0,8160,8192,3770,-2556,6132,-307,972,530
3427169892,4058,-3260,-6932,785,504,408,8160,8192,0,0,645,8192,4022,-2384,6144,-301,833,446
3427219892,3934,-3362,-7226,629,509,340,-16273,0,-15537,0,8160,8192,3728,-2918,6422,-248,798,475
3427269892,4248,-3656,-6692,416,256,199,8160,8192,14772,-13241,645,8192,4036,-2762,6610,-179,384,313
3427319892,4242,-3664,-6834,399,397,229,-17268,0,-15537,0,8160,8192,3724,-2944,6456,-107,594,110
3427369892,4042,-3822,-7002,347,413,226,0,0,-7,-1,-16265,0,3734,-3122,6478,-73,493,21
3427419892,4208,-3672,-6822,399,397,328,8160,8192,0,0,645,8192,3390,-2880,6412,-126,714,46
3427469892,4344,-3860,-6660,544,488,357,8160,8192,18164,-13238,645,8192,3318,-2992,6682,-145,685,129
3427519892,4326,-3882,-6622,352,362,237,0,0,-7,-1,-16258,0,3394,-2932,6808,-105,549,80
3427569892,4724,-4166,-6620,423,443,208,-16256,0,-15537,0,8160,8192,3040,-2914,7016,12,627,-15
3427619892,4316,-3988,-6556,250,350,16,8160,8192,0,0,645,8192,3092,-3134,6890,-14,616,-37
3427669892,4336,-4102,-6182,306,617,86,0,0,-7,-1,-16250,0,2802,-3148,6828,5,837,-18
3427719892,4620,-4344,-6224,463,607,310,8160,8192,6020,-13234,645,8192,2884,-3012,6716,-10,995,-90
3427769892,4832,-4430,-5580,504,706,469,0,0,-7,-1,-17247,0,1758,-3086,7090,-88,1257,-17
3427819892,4820,-4350,-5516,428,465,307,-16246,0,-15537,0,8160,8192,1928,-2786,6902,-38,848,-102
3427869892,5084,-4266,-5354,232,244,169,-18244,0,-15537,0,8160,8192,1920,-2318,6896,-54,286,-171
3427919892,4964,-3836,-5674,122,105,198,8160,8192,0,0,645,8192,2364,-2340,7080,-112,129,-206
3427969892,4960,-4180,-6068,254,201,302,8160,8192,-6124,-13231,645,8192,2380,-2602,7156,-186,262,-103
3428019892,6772,-7526,-8986,-55,-203,692,-16239,0,-15537,0,8160,8192,2420,-3036,7328,-240,392,-53
3428069892,4706,-4822,-5736,25,-190,-75,-16236,0,-15537,0,8160,8192,2306,-3434,7300,-268,-25,-48
3428119892,4982,-5072,-5916,56,270,278,-16234,0,-15537,0,8160,8192,2360,-3746,7676,-111,641,-102
3428169892,5354,-5426,-6122,290,219,446,-16232,0,-15537,0,8160,8192,1864,-3968,7702,175,476,-251
3428219892,4450,-5460,-6178,-154,315,149,0,0,-7,-1,-16229,0,2080,-3952,7508,149,396,-216
3428269892,4054,-5130,-5932,-154,845,330,-17227,0,-15537,0,8160,8192,2100,-3994,7026,182,680,-267
3428319892,4050,-5878,-6010,167,878,538,0,0,-7,-1,-16225,0,1702,-4278,6920,228,1071,-156
3428369892,3124,-5802,-5790,-72,717,293,-16223,0,-15537,0,8160,8192,1664,-5004,6502,284,666,-171
3428419892,3536,-6050,-6146,-27,45,-187,0,0,-7,-1,-17220,0,740,-4954,6586,537,-214,-543
3428469892,4646,-7022,-7608,492,-376,-275,-17218,0,-15537,0,8160,8192,1938,-5212,6542,339,-724,-247
3428519892,2928,-6680,-5962,91,209,12,8160,8192,19588,-13222,645,8192,1460,-5582,6730,77,273,-113
3428569892,2704,-7186,-5618,-22,92,-238,0,0,-7,-1,-16215,0,1192,-5928,6394,97,-55,-227
3428619892,2424,-7392,-6052,-71,4,-125,-16212,0,-15537,0,8160,8192,1354,-6230,6646,182,457,-391
3428669892,2562,-6914,-6060,-214,-217,-240,-16210,0,-15537,0,8160,8192,956,-5948,5838,136,232,-416
3428719892,260,-6786,-6092,-288,-1692,-801,-18207,0,-15537,0,8160,8192,40,-7112,2544,98,-1810,-112
3428769892,-3006,-8482,-4208,-1344,-4480,-1596,8160,8192,7444,-13218,645,8192,2600,-11926,4574,1066,-3565,-199
3428819892,5402,-1130,-4340,-2156,377,-1731,-16202,0,-15537,0,8160,8192,10522,-1584,12894,-1373,-4964,-1286
3428869892,3938,-4646,-9542,-1094,-3399,-2948,0,0,-7,-1,-16200,0,7034,-2206,6978,1221,-4642,-1065
3428919892,2594,-954,-8472,726,-622,647,8160,8192,0,0,645,8192,7214,-2466,4806,-534,-79,26
3428969892,5642,-4278,-8494,-825,-937,-572,-16196,0,-15537,0,8160,8192,6164,-2536,6640,-36,-1203,83
3429019892,4098,-3476,-9370,-266,-809,-7,0,0,-7,-1,-16196,0,4382,-1038,5412,177,-580,-730
3429069892,4180,-5064,-4762,8,85,284,8160,8192,-20236,-13214,645,8192,3220,-3870,5518,-139,-535,-230
3429119892,4686,-1860,-10150,-1104,-63,191,-16193,0,-15537,0,8160,8192,3604,-3532,7542,60,-352,-722
3429169892,3692,-3966,-6148,71,411,720,0,0,-7,-1,-16191,0,3270,-2820,5934,-120,205,-731
3429219892,4482,-2458,-4358,-1248,314,766,8160,8192,-1308,-13212,645,8192,3448,-1458,7566,303,60,-1564
3429269892,2752,-2014,-2538,-638,1263,1241,-16186,0,-15537,0,8160,8192,1706,-1482,6162,4,1001,-1947
3429319892,5858,-26,-5752,-68,1149,1398,8160,8192,0,0,645,8192,2482,1210,6680,422,1186,-2788
3429369892,7162,-1822,-6628,635,-346,-462,-16183,0,-15537,0,8160,8192,3522,1460,9280,844,574,-2737
3429419892,4922,120,-7856,-1035,-578,-1317,8160,8192,0,0,645,8192,4746,2192,7736,1608,-469,-2873
3429469892,4868,2712,-5758,-1894,-1416,-4664,-17180,0,-15537,0,8160,8192,3882,2490,6498,3942,-3794,-2068
3429519892,3642,6282,-9112,-3354,-856,-8662,-16178,0,-15537,0,8160,8192,3744,6620,2912,6796,-2859,-2459
3429569892,5364,7056,-7314,-2652,570,-9412,-16176,0,-15537,0,8160,8192,4050,7878,1570,6995,-3777,-1349
3429619892,5706,6890,-7866,-2111,781,-5344,8160,8192,0,0,645,8192,5984,9910,-316,4598,-1356,-1781
3429669892,6346,8210,-6542,-1012,992,-442,0,0,-7,-1,-16171,0,2896,11078,-72,849,-503,-961
3429719892,5960,7956,-4302,-357,-539,960,8160,8192,0,0,645,8192,538,10558,2528,-740,1325,-95
3429769892,4298,4210,-6522,1079,-744,1918,-16167,0,-15537,0,8160,8192,4386,5810,1222,-2278,-245,1230
3429819892,3954,3726,-7704,1310,-1132,2222,-16166,0,-15537,0,8160,8192,6466,4930,3008,-1948,-408,1756
3429869892,4172,2182,-8002,1390,-1232,2038,-16165,0,-15537,0,8160,8192,6786,4366,3280,-1321,498,1560
3429919892,4114,1528,-7598,1073,-1000,2207,0,0,-7,-1,-16163,0,6054,4304,2546,-1900,417,1393
3429969892,4208,2012,-8054,1304,-366,2973,-17161,0,-15537,0,8160,8192,5508,3692,4124,-2690,1480,1010
3430019892,4476,1394,-7850,1953,-1033,2238,8160,8192,0,0,645,8192,6370,3416,3614,-2224,677,2193
3430069892,4008,504,-8078,2290,-1082,2979,-16156,0,-15537,0,8160,8192,6778,2422,4634,-2408,1293,2180
3430119892,4244,530,-8734,1726,-818,2085,0,0,-7,-1,-16154,0,6102,2930,5656,-2062,2786,1450
3430169892,4546,-498,-7600,1589,-654,2526,-16153,0,-15537,0,8160,8192,5098,1644,5924,-2026,913,1895
3430219892,2936,-1222,-8772,1584,-898,1352,8160,8192,15652,-13196,645,8192,6206,1060,5134,-1545,1496,1725
3430269892,3326,-1422,-8880,1156,-260,1790,0,0,-7,-1,-16148,0,6290,406,5682,-1769,1436,1711
3430319892,3296,-2034,-8270,1256,-163,1800,8160,8192,-15420,-13195,645,8192,4438,-438,6282,-1611,1407,1880
3430369892,3330,-2120,-8100,688,422,892,0,0,-7,-1,-16143,0,6196,-1250,5926,-1493,916,1826
3430419892,3134,-2714,-8318,692,546,953,-16141,0,-15537,0,8160,8192,5242,-1608,6666,-1127,1322,1580
3430469892,3282,-3350,-8006,774,-250,579,-16138,0,-15537,0,8160,8192,5252,-1916,6410,-922,720,1471
3430519892,2490,-3402,-8306,467,-335,356,8160,8192,-12028,-13192,645,8192,5286,-2308,6396,-897,538,1260
3430569892,2746,-2966,-7960,309,473,441,-16135,0,-15537,0,8160,8192,3950,-2514,6386,-699,980,1213
3430619892,3348,-4186,-7200,1023,-257,354,-17132,0,-15537,0,8160,8192,3858,-3038,6120,-798,128,1314
3430669892,2264,-3234,-7702,557,304,404,-16129,0,-15537,0,8160,8192,4298,-3124,6188,-808,613,1033
3430719892,3254,-3750,-7020,1146,890,755,-16127,0,-15537,0,8160,8192,3344,-3124,6396,-635,890,963
3430769892,3040,-3872,-7476,779,220,91,-16126,0,-15537,0,8160,8192,4056,-3158,6356,-436,412,778
3430819892,3328,-3832,-7316,589,373,254,-16125,0,-15537,0,8160,8192,3292,-3214,6282,-435,647,814
3430869892,3532,-4338,-7304,618,103,-49,8160,8192,0,0,645,8192,3262,-3534,6348,-335,-36,911
3430919892,3308,-4146,-6964,403,-223,-125,8160,8192,0,0,645,8192,3440,-3392,6312,-387,37,856
3430969892,3232,-4324,-6752,616,474,226,-16118,0,-15537,0,8160,8192,3264,-3710,6248,-378,535,707
3431019892,3854,-4704,-6828,666,247,243,8160,8192,0,0,645,8192,3038,-3802,6722,-247,343,455
3431069892,3736,-4340,-6698,204,323,50,0,0,-7,-1,-16113,0,3214,-3582,6564,-163,76,208
3431119892,3694,-3892,-6938,234,357,218,8160,8192,0,0,645,8192,3416,-3278,6354,-172,385,113
3431169892,4248,-4068,-6958,397,462,346,8160,8192,0,0,645,8192,3148,-3216,6656,-129,626,131
3431219892,4126,-3920,-6704,274,377,256,-17106,0,-15537,0,8160,8192,3086,-3164,6492,-207,573,172
3431269892,4136,-4108,-6542,181,107,160,8160,8192,17076,-13180,645,8192,2890,-3242,6294,-167,235,184
3431319892,4222,-4336,-6472,53,168,206,-16104,0,-15537,0,8160,8192,2690,-3534,6918,-181,288,119
3431369892,3974,-4388,-6382,212,258,230,8160,8192,0,0,645,8192,2798,-3508,6650,-180,364,50
3431419892,4062,-4404,-6720,488,591,488,-16100,0,-15537,0,8160,8192,2548,-3792,6772,-143,897,-7
3431469892,4462,-4428,-6446,335,483,400,-18098,0,-15537,0,8160,8192,2486,-3590,7062,-228,794,46
3431519892,4198,-4820,-6036,392,347,265,-16095,0,-15537,0,8160,8192,2052,-3782,7120,-108,727,92
3431569892,4416,-4816,-6208,359,531,67,-18092,0,-15537,0,8160,8192,2040,-3706,7014,140,607,51
3431619892,4354,-4938,-6118,240,387,-25,-17089,0,-15537,0,8160,8192,1992,-3836,6980,180,389,49
3431669892,4402,-4618,-5830,202,424,-43,8160,8192,23860,-13174,645,8192,1540,-3512,6756,214,393,78
3431719892,4464,-4560,-5610,184,295,-123,-16085,0,-15537,0,8160,8192,1960,-3368,7086,223,252,114
3431769892,4978,-4850,-5860,327,547,-64,8160,8192,-7212,-13173,645,8192,1788,-3328,7472,351,505,17
3431819892,4686,-4510,-5824,310,564,-170,0,0,-7,-1,-17082,0,1962,-3404,7114,332,487,54
3431869892,4772,-4614,-5588,391,605,-157,-16079,0,-15537,0,8160,8192,1848,-3248,6812,368,596,152
3431919892,4754,-4884,-5658,375,426,-184,-18078,0,-15537,0,8160,8192,1352,-3294,6770,273,504,317
3431969892,4532,-4700,-5266,195,208,-121,-16076,0,-15537,0,8160,8192,1788,-3162,6964,129,407,64
3432019892,4880,-4548,-5308,393,644,151,8160,8192,-19356,-13169,645,8192,1474,-2906,7114,190,769,-25
3432069892,5226,-4604,-5090,320,595,215,0,0,-7,-1,-16072,0,1166,-2820,7350,141,819,-124
3432119892,4924,-4798,-5248,237,491,71,-16069,0,-15537,0,8160,8192,1260,-3190,7362,133,603,-68
3432169892,5220,-4902,-4878,264,757,228,-16068,0,-15537,0,8160,8192,1276,-2910,7938,201,947,-109
3432219892,5550,-5264,-4974,557,1124,387,-16066,0,-15537,0,8160,8192,934,-3014,7808,311,1474,-151
3432269892,5008,-5316,-4994,475,960,266,-16064,0,-15537,0,8160,8192,676,-3366,7424,236,1340,-77
3432319892,4944,-5462,-4672,243,656,15,-16062,0,-15537,0,8160,8192,-84,-3168,6938,378,689,8
3432369892,5532,-5300,-3930,-473,-91,-331,8160,8192,0,0,645,8192,-280,-2854,7124,286,-297,-17
3432419892,4510,-4922,-4684,-359,-101,76,8160,8192,0,0,645,8192,1052,-3324,7078,51,14,2
3432469892,5102,-5782,-4936,-65,380,377,0,0,-7,-1,-17055,0,32,-3536,7424,-12,407,-21
3432519892,4712,-5534,-4118,-3,-180,-53,-17053,0,-15537,0,8160,8192,162,-3740,7234,-89,-86,-114
3432569892,3990,-5790,-5012,581,-93,33,0,0,-7,-1,-17050,0,200,-4228,6982,12,177,9
3432619892,3972,-6690,-5034,394,62,5,0,0,-7,-1,-16048,0,-372,-4660,6780,208,-57,70
3432669892,4186,-6086,-4566,244,-83,-161,-16046,0,-15537,0,8160,8192,-76,-4486,6800,131,-165,103
3432719892,3446,-6570,-5050,271,-57,13,0,0,-7,-1,-16044,0,54,-5098,6828,22,1,101
3432769892,2892,-7442,-4372,357,100,-206,-16041,0,-15537,0,8160,8192,-1090,-5744,4924,-160,-490,-3
3432819892,2866,-6810,-5116,-29,-1022,-10,-18039,0,-15537,0,8160,8192,168,-5758,6460,-366,-733,-126
3432869892,4920,-8342,-6130,-618,-1324,-402,-17038,0,-15537,0,8160,8192,708,-5950,8470,-184,-1144,-99
3432919892,3198,-7240,-5382,-1200,-1852,-772,-16036,0,-15537,0,8160,8192,1068,-5910,7010,4,-1939,-748
3432969892,-804,-6608,-5354,-980,-2987,-1188,-16034,0,-15537,0,8160,8192,-92,-7776,496,101,-4278,-1133
3433019892,-1866,-7230,-5816,-2094,-5317,-1294,-16032,0,-15537,0,8160,8192,7752,-3568,6198,1353,-404,-1216
3433069892,6688,-6372,-6086,-2583,203,-588,-18030,0,-15537,0,8160,8192,-3356,-2340,9304,530,-2964,-888
3433119892,2032,-4364,-8258,-1914,-4397,-3304,8160,8192,32068,-13152,645,8192,6942,-2910,5664,353,-4125,-769
3433169892,5692,-2658,-9086,-645,-683,110,-17026,0,-15537,0,8160,8192,4406,-190,8890,235,-1159,-601
3433219892,3548,-3838,-4394,-201,-1202,-56,0,0,-7,-1,-17023,0,3856,-2820,8500,44,-940,-343
3433269892,1116,-1510,-9184,-643,-389,-755,8160,8192,0,0,645,8192,5882,-1364,3898,73,-924,-716
3433319892,2488,-3094,-6962,-644,-137,6,-16018,0,-15537,0,8160,8192,5436,-3086,5196,-246,-152,-643
3433369892,7404,-4154,-7544,-607,-849,-7,-18016,0,-15537,0,8160,8192,6912,-716,9404,96,-924,-1065
3433419892,1766,-3916,-5694,-1118,1173,259,-17014,0,-15537,0,8160,8192,2264,-3896,2984,486,-34,-1529
3433469892,5226,-3958,-5550,-882,-71,81,0,0,-7,-1,-16012,0,4512,-2022,7672,413,-295,-1271
3433519892,2850,-1648,-4506,-111,1220,707,-16009,0,-15537,0,8160,8192,4716,-1380,4016,335,208,-2049
3433569892,6734,-1744,-4386,138,776,764,0,0,-7,-1,-17007,0,3648,384,6876,960,58,-3088
3433619892,5544,-1764,-6762,350,-563,-1128,-17005,0,-15537,0,8160,8192,5202,752,6784,969,-117,-3287
3433669892,4784,-96,-7068,-648,462,-1768,8160,8192,0,0,645,8192,4376,1092,7860,1388,-511,-3420
3433719892,4222,4392,-7772,-1563,-402,-6631,0,0,-7,-1,-16001,0,2962,5242,4942,4848,-2495,-2314
3433769892,4436,7390,-7996,-2514,-271,-9894,-15998,0,-15537,0,8160,8192,3948,8892,1730,7095,-2765,-1575
3433819892,4206,8404,-7108,-2199,396,-7264,-17997,0,-15537,0,8160,8192,2340,10034,-136,6730,-2423,-1163
3433869892,6000,7122,-6674,102,-1552,-3832,0,0,-7,-1,-15995,0,4804,10786,-1136,3776,-3360,1285
3433919892,4710,5600,-7338,347,-1496,268,8160,8192,-19900,-13140,645,8192,5138,9202,184,360,-647,1094
3433969892,5220,5200,-5754,1008,-966,1556,8160,8192,0,0,645,8192,3052,8204,1382,-1185,269,1227
3434019892,3074,4160,-8306,1347,-1411,1832,0,0,-7,-1,-15988,0,6810,5162,1364,-2127,-472,1827
3434069892,3890,1948,-8416,1805,-1835,2682,-15986,0,-15537,0,8160,8192,6978,3764,2508,-1993,-261,2273
3434119892,3606,1798,-8490,1319,-1050,1920,-15984,0,-15537,0,8160,8192,8792,3534,2230,-1715,562,1398
